============================================================================================================
Arguments =
	approach: ewc
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_ewc_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	fi_sampling_type: max_pred
	lamb: 5000
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_ewc_result10t/miniimagenet_ewc already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=5.048, TAw acc= 15.4% | *
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.413, TAw acc= 57.8% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.454, TAw acc= 61.0% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 57.8% | lr=5.0e-02
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.327, TAw acc= 58.2% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.352, TAw acc= 60.2% |
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.467, TAw acc= 55.4% |
| Epoch  69, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.372, TAw acc= 59.4% |
| Epoch  70, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.314, TAw acc= 63.4% | lr=5.0e-02
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.350, TAw acc= 57.6% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.294, TAw acc= 59.4% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  1.4s loss=1.390, TAw acc= 59.4% |
| Epoch  74, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.405, TAw acc= 59.0% |
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.334, TAw acc= 60.4% | lr=5.0e-02
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.290, TAw acc= 60.0% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.416, TAw acc= 58.2% |
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.377, TAw acc= 58.2% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.427, TAw acc= 56.6% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.266, TAw acc= 63.2% | lr=5.0e-02
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.272, TAw acc= 60.2% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.355, TAw acc= 58.4% |
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.313, TAw acc= 60.4% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.265, TAw acc= 62.0% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.263, TAw acc= 61.8% | lr=5.0e-02
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.343, TAw acc= 61.0% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.329, TAw acc= 59.4% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.393, TAw acc= 59.4% |
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.343, TAw acc= 59.6% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.360, TAw acc= 58.4% | lr=5.0e-02
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.317, TAw acc= 60.4% |
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.571, TAw acc= 53.8% |
| Epoch  93, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.362, TAw acc= 58.8% |
| Epoch  94, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.463, TAw acc= 56.8% |
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.551, TAw acc= 57.0% | lr=5.0e-02
| Epoch  96, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.287, TAw acc= 60.4% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.387, TAw acc= 58.2% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.393, TAw acc= 57.2% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.325, TAw acc= 60.4% |
| Epoch 100, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.329, TAw acc= 61.0% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.613 | TAw acc= 42.0%, forg= 15.7%| TAg acc= 10.2%, forg= 47.5% <<<
>>> Test on task  1 : loss=1.674 | TAw acc= 44.1%, forg= 19.3%| TAg acc= 12.7%, forg= 42.2% <<<
>>> Test on task  2 : loss=1.807 | TAw acc= 35.5%, forg= 17.8%| TAg acc=  0.3%, forg= 15.5% <<<
>>> Test on task  3 : loss=1.410 | TAw acc= 52.9%, forg=  7.5%| TAg acc= 11.8%, forg= 35.2% <<<
>>> Test on task  4 : loss=1.305 | TAw acc= 57.7%, forg=  8.3%| TAg acc= 30.2%, forg= 24.7% <<<
>>> Test on task  5 : loss=1.630 | TAw acc= 42.0%, forg=  5.5%| TAg acc=  5.7%, forg=  6.8% <<<
>>> Test on task  6 : loss=1.192 | TAw acc= 60.9%, forg=  0.0%| TAg acc= 35.4%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.494, TAw acc= 49.8% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.392, TAw acc= 52.6% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.437, TAw acc= 53.6% |
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.384, TAw acc= 58.0% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.389, TAw acc= 56.4% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.396, TAw acc= 57.0% |
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.455, TAw acc= 52.8% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.509, TAw acc= 54.6% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.520, TAw acc= 52.0% | lr=5.0e-02
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.368, TAw acc= 56.2% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.392, TAw acc= 54.0% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.417, TAw acc= 57.4% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.494, TAw acc= 55.0% |
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.306, TAw acc= 61.6% | *
| Epoch  15, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.417, TAw acc= 57.8% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.450, TAw acc= 56.0% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.481, TAw acc= 55.4% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.477, TAw acc= 54.8% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.443, TAw acc= 58.0% | lr=5.0e-02
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.462, TAw acc= 58.4% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.487, TAw acc= 56.2% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.377, TAw acc= 57.8% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.500, TAw acc= 56.4% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.514, TAw acc= 56.0% | lr=5.0e-02
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.515, TAw acc= 52.8% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.484, TAw acc= 54.8% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.452, TAw acc= 58.0% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.461, TAw acc= 53.8% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.503, TAw acc= 55.8% | lr=5.0e-02
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.463, TAw acc= 55.2% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.412, TAw acc= 55.6% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.603, TAw acc= 52.4% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.386, TAw acc= 59.6% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.544, TAw acc= 55.6% | lr=5.0e-02
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.464, TAw acc= 54.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.560, TAw acc= 54.0% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 54.8% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.416, TAw acc= 59.2% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.487, TAw acc= 58.0% | lr=5.0e-02
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.405, TAw acc= 57.0% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.431, TAw acc= 56.4% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.567, TAw acc= 54.0% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.516, TAw acc= 56.0% |
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.380, TAw acc= 58.8% | lr=5.0e-02
| Epoch  45, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.546, TAw acc= 54.4% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.413, TAw acc= 58.0% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.336, TAw acc= 59.6% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.361, TAw acc= 59.4% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.408, TAw acc= 58.4% | lr=5.0e-02
| Epoch  50, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.428, TAw acc= 56.6% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.406, TAw acc= 59.8% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.496, TAw acc= 55.6% |
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.323, TAw acc= 59.8% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.527, TAw acc= 53.8% | lr=5.0e-02
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.424, TAw acc= 58.8% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.468, TAw acc= 57.4% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.550, TAw acc= 54.8% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.372, TAw acc= 58.6% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.438, TAw acc= 56.6% | lr=5.0e-02
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.425, TAw acc= 56.2% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.463, TAw acc= 58.0% |
| Epoch  62, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.416, TAw acc= 57.4% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.406, TAw acc= 57.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  1.9s loss=1.411, TAw acc= 58.2% | lr=5.0e-02
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.487, TAw acc= 53.8% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.385, TAw acc= 59.0% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.453, TAw acc= 57.8% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 59.6% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.567, TAw acc= 55.4% | lr=5.0e-02
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.430, TAw acc= 55.6% |
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.458, TAw acc= 55.8% |
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.426, TAw acc= 58.0% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.481, TAw acc= 56.0% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  1.2s loss=1.454, TAw acc= 60.6% | lr=5.0e-02
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.413, TAw acc= 55.2% |
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.416, TAw acc= 56.6% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.466, TAw acc= 54.6% |
| Epoch  78, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.481, TAw acc= 58.0% |
| Epoch  79, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.434, TAw acc= 58.6% | lr=5.0e-02
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.456, TAw acc= 56.0% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.440, TAw acc= 55.4% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.488, TAw acc= 55.6% |
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.577, TAw acc= 53.2% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.411, TAw acc= 56.8% | lr=5.0e-02
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.419, TAw acc= 58.8% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.464, TAw acc= 56.8% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.413, TAw acc= 58.2% |
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.413, TAw acc= 57.4% |
| Epoch  89, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.468, TAw acc= 54.6% | lr=5.0e-02
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.383, TAw acc= 58.2% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.530, TAw acc= 51.8% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.474, TAw acc= 54.4% |
| Epoch  93, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.451, TAw acc= 55.8% |
| Epoch  94, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.424, TAw acc= 57.2% | lr=5.0e-02
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.438, TAw acc= 54.2% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.341, TAw acc= 60.4% |
| Epoch  97, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.456, TAw acc= 56.8% |
| Epoch  98, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.480, TAw acc= 53.8% |
| Epoch  99, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.401, TAw acc= 59.2% | lr=5.0e-02
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.399, TAw acc= 55.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.654 | TAw acc= 40.0%, forg= 17.7%| TAg acc=  9.2%, forg= 48.5% <<<
>>> Test on task  1 : loss=1.600 | TAw acc= 44.0%, forg= 19.4%| TAg acc= 13.7%, forg= 41.2% <<<
>>> Test on task  2 : loss=1.787 | TAw acc= 39.7%, forg= 13.6%| TAg acc=  0.5%, forg= 15.3% <<<
>>> Test on task  3 : loss=1.468 | TAw acc= 50.3%, forg= 10.1%| TAg acc=  9.5%, forg= 37.5% <<<
>>> Test on task  4 : loss=1.382 | TAw acc= 53.5%, forg= 12.5%| TAg acc= 19.6%, forg= 35.3% <<<
>>> Test on task  5 : loss=1.711 | TAw acc= 40.9%, forg=  6.6%| TAg acc=  2.6%, forg=  9.9% <<<
>>> Test on task  6 : loss=1.390 | TAw acc= 51.2%, forg=  9.7%| TAg acc= 14.6%, forg= 20.8% <<<
>>> Test on task  7 : loss=1.174 | TAw acc= 59.6%, forg=  0.0%| TAg acc= 37.1%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.237, TAw acc= 59.8% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.213, TAw acc= 63.2% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.256, TAw acc= 58.8% |
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.220, TAw acc= 64.6% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.296, TAw acc= 63.6% |
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.269, TAw acc= 64.2% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.148, TAw acc= 67.2% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.127, TAw acc= 67.6% | *
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.253, TAw acc= 63.8% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  1.0s loss=1.278, TAw acc= 63.2% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.201, TAw acc= 66.6% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 61.6% |
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.326, TAw acc= 62.4% | lr=5.0e-02
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.288, TAw acc= 64.4% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.275, TAw acc= 64.4% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.340, TAw acc= 62.2% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.210, TAw acc= 63.8% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.271, TAw acc= 66.8% | lr=5.0e-02
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.204, TAw acc= 66.4% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.476, TAw acc= 60.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.296, TAw acc= 63.6% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.270, TAw acc= 64.0% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.315, TAw acc= 62.6% | lr=5.0e-02
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.317, TAw acc= 62.4% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.282, TAw acc= 67.6% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 61.4% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.224, TAw acc= 65.8% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.313, TAw acc= 66.4% | lr=5.0e-02
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.207, TAw acc= 65.8% |
| Epoch  30, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.196, TAw acc= 66.2% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.286, TAw acc= 64.0% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.253, TAw acc= 66.0% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.366, TAw acc= 62.0% | lr=5.0e-02
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=1.332, TAw acc= 62.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.278, TAw acc= 64.4% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.224, TAw acc= 65.8% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.421, TAw acc= 59.4% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.283, TAw acc= 65.2% | lr=5.0e-02
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.165, TAw acc= 68.0% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.284, TAw acc= 64.6% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.234, TAw acc= 66.8% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 64.2% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.297, TAw acc= 64.2% | lr=5.0e-02
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.252, TAw acc= 66.2% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.149, TAw acc= 69.0% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 67.2% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.291, TAw acc= 64.6% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.246, TAw acc= 64.6% | lr=5.0e-02
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.206, TAw acc= 66.4% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.292, TAw acc= 63.8% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.214, TAw acc= 65.6% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 64.8% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.279, TAw acc= 65.4% | lr=5.0e-02
| Epoch  54, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.312, TAw acc= 62.8% |
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 62.0% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.349, TAw acc= 63.8% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.304, TAw acc= 65.8% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.239, TAw acc= 65.6% | lr=5.0e-02
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.286, TAw acc= 64.6% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.246, TAw acc= 63.8% |
| Epoch  61, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.185, TAw acc= 68.4% |
| Epoch  62, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.391, TAw acc= 62.4% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 65.0% | lr=5.0e-02
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.167, TAw acc= 68.6% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.250, TAw acc= 64.4% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.295, TAw acc= 62.4% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.396, TAw acc= 62.8% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=1.276, TAw acc= 64.6% | lr=5.0e-02
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.287, TAw acc= 65.8% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.178, TAw acc= 67.2% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.245, TAw acc= 65.0% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.303, TAw acc= 65.8% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.249, TAw acc= 65.0% | lr=5.0e-02
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.277, TAw acc= 62.8% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.346, TAw acc= 65.8% |
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.268, TAw acc= 64.8% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.311, TAw acc= 63.0% |
