============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  65, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.413, TAw acc= 57.8% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.437, TAw acc= 56.8% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.486, TAw acc= 56.6% |
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.376, TAw acc= 55.8% |
| Epoch  69, time=  2.3s | Train: skip eval | Valid: time=  1.2s loss=1.356, TAw acc= 57.6% | lr=5.0e-02
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.318, TAw acc= 60.2% |
| Epoch  71, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.354, TAw acc= 59.2% |
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.487, TAw acc= 53.2% |
| Epoch  73, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.447, TAw acc= 54.2% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.340, TAw acc= 58.4% | lr=5.0e-02
| Epoch  75, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.424, TAw acc= 56.2% |
| Epoch  76, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.435, TAw acc= 59.0% |
| Epoch  77, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 56.8% |
| Epoch  78, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.418, TAw acc= 61.4% |
| Epoch  79, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.436, TAw acc= 54.8% | lr=5.0e-02
| Epoch  80, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.362, TAw acc= 58.0% |
| Epoch  81, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.404, TAw acc= 58.2% |
| Epoch  82, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.430, TAw acc= 58.2% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.419, TAw acc= 55.2% |
| Epoch  84, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.424, TAw acc= 55.2% | lr=5.0e-02
| Epoch  85, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.460, TAw acc= 52.6% |
| Epoch  86, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.388, TAw acc= 57.2% |
| Epoch  87, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.442, TAw acc= 60.0% |
| Epoch  88, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.478, TAw acc= 57.6% |
| Epoch  89, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.489, TAw acc= 57.6% | lr=5.0e-02
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.332, TAw acc= 59.2% |
| Epoch  91, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.437, TAw acc= 55.2% |
| Epoch  92, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.407, TAw acc= 55.8% |
| Epoch  93, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.452, TAw acc= 57.0% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.430, TAw acc= 57.2% | lr=5.0e-02
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.349, TAw acc= 57.8% |
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.462, TAw acc= 55.0% |
| Epoch  97, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.347, TAw acc= 58.6% |
| Epoch  98, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 54.2% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.436, TAw acc= 57.4% | lr=5.0e-02
| Epoch 100, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.308, TAw acc= 61.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.174 | TAw acc= 23.3%, forg= 28.4%| TAg acc=  2.5%, forg= 49.2% <<<
>>> Test on task  1 : loss=1.661 | TAw acc= 41.1%, forg= 18.6%| TAg acc=  6.4%, forg= 46.2% <<<
>>> Test on task  2 : loss=1.684 | TAw acc= 39.9%, forg= 26.6%| TAg acc=  4.1%, forg= 48.6% <<<
>>> Test on task  3 : loss=1.672 | TAw acc= 41.8%, forg= 18.5%| TAg acc=  2.7%, forg= 27.2% <<<
>>> Test on task  4 : loss=1.667 | TAw acc= 40.6%, forg= 12.3%| TAg acc=  9.0%, forg= 31.4% <<<
>>> Test on task  5 : loss=1.459 | TAw acc= 48.9%, forg=  8.5%| TAg acc= 19.5%, forg= 25.2% <<<
>>> Test on task  6 : loss=1.065 | TAw acc= 62.9%, forg=  0.0%| TAg acc= 50.2%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.501, TAw acc= 47.6% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.461, TAw acc= 54.0% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.386, TAw acc= 55.4% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.421, TAw acc= 56.8% |
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 55.8% |
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.386, TAw acc= 56.4% |
| Epoch   7, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.426, TAw acc= 58.8% |
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.536, TAw acc= 55.4% | lr=5.0e-02
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.369, TAw acc= 59.4% | *
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.470, TAw acc= 53.2% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  1.1s loss=1.389, TAw acc= 56.8% |
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.424, TAw acc= 57.8% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.471, TAw acc= 57.4% |
| Epoch  14, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.541, TAw acc= 55.8% | lr=5.0e-02
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.421, TAw acc= 55.4% |
| Epoch  16, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.411, TAw acc= 58.2% |
| Epoch  17, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.425, TAw acc= 57.2% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.447, TAw acc= 57.4% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.410, TAw acc= 60.6% | lr=5.0e-02
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.513, TAw acc= 50.2% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.415, TAw acc= 56.4% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.461, TAw acc= 56.0% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.479, TAw acc= 56.8% |
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.465, TAw acc= 57.4% | lr=5.0e-02
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.411, TAw acc= 53.8% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.429, TAw acc= 57.0% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.473, TAw acc= 54.8% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.509, TAw acc= 54.6% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.424, TAw acc= 56.0% | lr=5.0e-02
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.425, TAw acc= 55.0% |
| Epoch  31, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.450, TAw acc= 56.0% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.476, TAw acc= 56.8% |
| Epoch  33, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.473, TAw acc= 54.4% |
| Epoch  34, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.508, TAw acc= 56.2% | lr=5.0e-02
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.510, TAw acc= 52.4% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.447, TAw acc= 55.4% |
| Epoch  37, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.429, TAw acc= 58.4% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.467, TAw acc= 58.2% |
| Epoch  39, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.548, TAw acc= 54.2% | lr=5.0e-02
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.503, TAw acc= 54.6% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.439, TAw acc= 55.8% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.419, TAw acc= 57.4% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.414, TAw acc= 58.6% |
| Epoch  44, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.490, TAw acc= 56.0% | lr=5.0e-02
| Epoch  45, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.464, TAw acc= 54.4% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.433, TAw acc= 55.8% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.563, TAw acc= 53.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.475, TAw acc= 54.6% |
| Epoch  49, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.469, TAw acc= 53.8% | lr=5.0e-02
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.581, TAw acc= 51.0% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.488, TAw acc= 54.4% |
| Epoch  52, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 55.0% |
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.402, TAw acc= 57.8% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 55.2% | lr=5.0e-02
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.425, TAw acc= 55.2% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.435, TAw acc= 57.4% |
| Epoch  57, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.453, TAw acc= 56.4% |
| Epoch  58, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.387, TAw acc= 59.2% |
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.548, TAw acc= 55.0% | lr=5.0e-02
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.393, TAw acc= 58.6% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.440, TAw acc= 56.0% |
| Epoch  62, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.480, TAw acc= 57.2% |
| Epoch  63, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.428, TAw acc= 58.2% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.472, TAw acc= 57.8% | lr=5.0e-02
| Epoch  65, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.450, TAw acc= 56.6% |
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.499, TAw acc= 53.2% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.400, TAw acc= 60.6% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.391, TAw acc= 59.2% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.536, TAw acc= 56.0% | lr=5.0e-02
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.436, TAw acc= 56.6% |
| Epoch  71, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.510, TAw acc= 53.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 54.8% |
| Epoch  73, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.498, TAw acc= 55.4% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.511, TAw acc= 52.6% | lr=5.0e-02
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.414, TAw acc= 55.6% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.393, TAw acc= 55.8% |
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.483, TAw acc= 54.0% |
| Epoch  78, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.467, TAw acc= 56.8% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.492, TAw acc= 56.2% | lr=5.0e-02
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.443, TAw acc= 53.8% |
| Epoch  81, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.526, TAw acc= 52.2% |
| Epoch  82, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.403, TAw acc= 59.0% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.452, TAw acc= 54.8% |
| Epoch  84, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.419, TAw acc= 58.0% | lr=5.0e-02
| Epoch  85, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.458, TAw acc= 56.6% |
| Epoch  86, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.443, TAw acc= 56.8% |
| Epoch  87, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.499, TAw acc= 54.4% |
| Epoch  88, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.427, TAw acc= 56.4% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.365, TAw acc= 61.0% | *
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.452, TAw acc= 56.4% |
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.485, TAw acc= 54.8% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.534, TAw acc= 56.2% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.439, TAw acc= 58.2% |
| Epoch  94, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.572, TAw acc= 57.0% | lr=5.0e-02
| Epoch  95, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.491, TAw acc= 57.2% |
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.539, TAw acc= 55.8% |
| Epoch  97, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.536, TAw acc= 56.0% |
| Epoch  98, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.578, TAw acc= 52.6% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.544, TAw acc= 58.8% | lr=5.0e-02
| Epoch 100, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.469, TAw acc= 56.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.187 | TAw acc= 23.3%, forg= 28.4%| TAg acc=  1.5%, forg= 50.2% <<<
>>> Test on task  1 : loss=1.742 | TAw acc= 39.3%, forg= 20.4%| TAg acc=  3.6%, forg= 49.0% <<<
>>> Test on task  2 : loss=1.644 | TAw acc= 42.5%, forg= 24.0%| TAg acc=  4.4%, forg= 48.3% <<<
>>> Test on task  3 : loss=1.639 | TAw acc= 44.2%, forg= 16.1%| TAg acc=  1.7%, forg= 28.2% <<<
>>> Test on task  4 : loss=1.625 | TAw acc= 42.8%, forg= 10.1%| TAg acc= 11.5%, forg= 28.9% <<<
>>> Test on task  5 : loss=1.460 | TAw acc= 47.5%, forg=  9.9%| TAg acc= 10.5%, forg= 34.2% <<<
>>> Test on task  6 : loss=1.360 | TAw acc= 51.3%, forg= 11.6%| TAg acc= 29.4%, forg= 20.8% <<<
>>> Test on task  7 : loss=1.304 | TAw acc= 56.8%, forg=  0.0%| TAg acc= 34.1%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.3s | Train: skip eval | Valid: time=  1.3s loss=1.723, TAw acc= 39.0% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.555, TAw acc= 49.2% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.580, TAw acc= 47.8% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.594, TAw acc= 48.0% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.606, TAw acc= 48.8% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.721, TAw acc= 45.6% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.581, TAw acc= 48.6% | lr=5.0e-02
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.727, TAw acc= 42.8% |
| Epoch   9, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.611, TAw acc= 47.6% |
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.619, TAw acc= 46.2% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.612, TAw acc= 48.4% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.629, TAw acc= 47.0% | lr=5.0e-02
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.570, TAw acc= 48.0% |
| Epoch  14, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.606, TAw acc= 48.4% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.601, TAw acc= 45.4% |
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.538, TAw acc= 50.4% | *
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.683, TAw acc= 46.2% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.685, TAw acc= 46.0% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.674, TAw acc= 47.6% |
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.617, TAw acc= 50.8% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.719, TAw acc= 47.2% | lr=5.0e-02
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.660, TAw acc= 49.6% |
| Epoch  23, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.599, TAw acc= 49.6% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.536, TAw acc= 52.0% | *
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.697, TAw acc= 47.4% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.671, TAw acc= 46.8% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.595, TAw acc= 49.6% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.631, TAw acc= 51.4% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.596, TAw acc= 51.8% | lr=5.0e-02
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.563, TAw acc= 50.4% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.637, TAw acc= 47.8% |
| Epoch  32, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.683, TAw acc= 46.0% |
| Epoch  33, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.684, TAw acc= 44.6% |
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.598, TAw acc= 50.0% | lr=5.0e-02
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.728, TAw acc= 49.0% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.582, TAw acc= 50.0% |
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.771, TAw acc= 45.8% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.637, TAw acc= 48.8% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.659, TAw acc= 49.6% | lr=5.0e-02
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.669, TAw acc= 46.6% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.683, TAw acc= 47.0% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.769, TAw acc= 44.8% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.617, TAw acc= 49.0% |
| Epoch  44, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.654, TAw acc= 49.8% | lr=5.0e-02
| Epoch  45, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.769, TAw acc= 44.6% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.575, TAw acc= 50.8% |
| Epoch  47, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.548, TAw acc= 54.0% |
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.700, TAw acc= 48.2% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.616, TAw acc= 51.4% | lr=5.0e-02
| Epoch  50, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.608, TAw acc= 46.6% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.718, TAw acc= 47.2% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.653, TAw acc= 49.6% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.659, TAw acc= 46.6% |
| Epoch  54, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.684, TAw acc= 47.2% | lr=5.0e-02
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.581, TAw acc= 50.8% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.635, TAw acc= 49.4% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.675, TAw acc= 50.6% |
| Epoch  58, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.673, TAw acc= 48.8% |
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.606, TAw acc= 50.8% | lr=5.0e-02
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.580, TAw acc= 49.8% |
| Epoch  61, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.761, TAw acc= 46.4% |
| Epoch  62, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.695, TAw acc= 47.0% |
| Epoch  63, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.603, TAw acc= 49.0% |
| Epoch  64, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.751, TAw acc= 47.4% | lr=5.0e-02
| Epoch  65, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.631, TAw acc= 49.4% |
| Epoch  66, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.642, TAw acc= 49.0% |
| Epoch  67, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.695, TAw acc= 48.2% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.656, TAw acc= 48.6% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.648, TAw acc= 50.8% | lr=5.0e-02
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.598, TAw acc= 47.6% |
| Epoch  71, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.614, TAw acc= 49.2% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.605, TAw acc= 51.0% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.620, TAw acc= 51.2% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.592, TAw acc= 51.4% | lr=5.0e-02
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.735, TAw acc= 47.0% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.655, TAw acc= 48.8% |
| Epoch  77, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.574, TAw acc= 49.6% |
| Epoch  78, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.674, TAw acc= 48.8% |
| Epoch  79, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.676, TAw acc= 49.8% | lr=5.0e-02
