============================================================================================================
Arguments =
	approach: mas
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_mas_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_mas_result10t/miniimagenet_mas already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.564, TAw acc= 52.4% | lr=5.0e-02
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.561, TAw acc= 49.2% |
| Epoch  42, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.519, TAw acc= 52.6% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.537, TAw acc= 51.4% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.521, TAw acc= 51.6% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.533, TAw acc= 49.6% | lr=5.0e-02
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.545, TAw acc= 50.4% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.558, TAw acc= 49.8% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.551, TAw acc= 49.8% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 54.8% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 52.4% | lr=5.0e-02
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.494, TAw acc= 51.8% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.661, TAw acc= 49.4% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.683, TAw acc= 49.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.596, TAw acc= 49.2% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  1.8s loss=1.620, TAw acc= 49.2% | lr=5.0e-02
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.569, TAw acc= 49.4% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.643, TAw acc= 51.0% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.493, TAw acc= 54.0% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.661, TAw acc= 50.0% |
| Epoch  60, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.592, TAw acc= 48.6% | lr=5.0e-02
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.589, TAw acc= 50.2% |
| Epoch  62, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.597, TAw acc= 51.2% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.524, TAw acc= 53.8% |
| Epoch  64, time=  1.9s | Train: skip eval | Valid: time=  1.3s loss=1.541, TAw acc= 51.2% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.602, TAw acc= 52.8% | lr=5.0e-02
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.611, TAw acc= 47.0% |
| Epoch  67, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.567, TAw acc= 49.0% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.548, TAw acc= 51.6% |
| Epoch  69, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.569, TAw acc= 51.2% |
| Epoch  70, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.758, TAw acc= 50.8% | lr=5.0e-02
| Epoch  71, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.852, TAw acc= 47.2% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.564, TAw acc= 47.8% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  1.0s loss=1.568, TAw acc= 50.0% |
| Epoch  74, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.495, TAw acc= 53.6% |
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 52.2% | lr=5.0e-02
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.472, TAw acc= 52.2% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.446, TAw acc= 54.0% |
| Epoch  78, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.642, TAw acc= 51.4% |
| Epoch  79, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.652, TAw acc= 50.4% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.740, TAw acc= 47.0% | lr=5.0e-02
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.595, TAw acc= 48.4% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.592, TAw acc= 50.4% |
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.484, TAw acc= 53.6% |
| Epoch  84, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.569, TAw acc= 51.6% |
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.515, TAw acc= 53.4% | lr=5.0e-02
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.549, TAw acc= 51.0% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.694, TAw acc= 47.8% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.592, TAw acc= 52.0% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.551, TAw acc= 52.0% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.523, TAw acc= 53.6% | lr=5.0e-02
| Epoch  91, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.831, TAw acc= 50.4% |
| Epoch  92, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.553, TAw acc= 51.8% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.586, TAw acc= 53.2% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.560, TAw acc= 51.2% |
| Epoch  95, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.526, TAw acc= 53.4% | lr=5.0e-02
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.575, TAw acc= 51.2% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.586, TAw acc= 49.4% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=1.742, TAw acc= 48.8% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.480, TAw acc= 51.0% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.627, TAw acc= 50.2% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.639 | TAw acc= 44.0%, forg= 14.1%| TAg acc= 26.1%, forg= 32.0% <<<
