============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_icarl_result5t
	save_models: False
	seed: 7
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 500
============================================================================================================
WARNING: ../mnist_icarl_result5t/mnist_icarl already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  49, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=0.015, TAw acc= 99.6% |
| Epoch  50, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.017, TAw acc= 99.4% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.019, TAw acc= 99.4% |
| Epoch  52, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=0.018, TAw acc= 99.5% |
| Epoch  53, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=0.020, TAw acc= 99.4% | lr=5.0e-02
| Epoch  54, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=0.017, TAw acc= 99.5% |
| Epoch  55, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=0.018, TAw acc= 99.3% |
| Epoch  56, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.017, TAw acc= 99.6% |
| Epoch  57, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.019, TAw acc= 99.6% |
| Epoch  58, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.030, TAw acc= 99.4% | lr=5.0e-02
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=0.018, TAw acc= 99.5% |
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.020, TAw acc= 99.3% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.038, TAw acc= 99.2% |
| Epoch  62, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.037, TAw acc= 99.3% |
| Epoch  63, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.023, TAw acc= 99.4% | lr=5.0e-02
| Epoch  64, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.022, TAw acc= 99.2% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=0.017, TAw acc= 99.5% |
| Epoch  66, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=0.019, TAw acc= 99.4% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.8s loss=0.033, TAw acc= 99.3% |
| Epoch  68, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=0.016, TAw acc= 99.5% | lr=5.0e-02
| Epoch  69, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.015, TAw acc= 99.6% |
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=0.021, TAw acc= 99.3% |
| Epoch  71, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.021, TAw acc= 99.5% |
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.017, TAw acc= 99.6% |
| Epoch  73, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.041, TAw acc= 99.0% | lr=5.0e-02
| Epoch  74, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.021, TAw acc= 99.3% |
| Epoch  75, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.018, TAw acc= 99.6% |
| Epoch  76, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.021, TAw acc= 99.2% |
| Epoch  77, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=0.021, TAw acc= 99.4% |
| Epoch  78, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.022, TAw acc= 99.4% | lr=5.0e-02
| Epoch  79, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.016, TAw acc= 99.6% |
| Epoch  80, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=0.012, TAw acc= 99.6% |
| Epoch  81, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.037, TAw acc= 99.2% |
| Epoch  82, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.035, TAw acc= 99.0% |
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.024, TAw acc= 99.4% | lr=5.0e-02
| Epoch  84, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=0.020, TAw acc= 99.3% |
| Epoch  85, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.023, TAw acc= 99.6% |
| Epoch  86, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=0.014, TAw acc= 99.6% |
| Epoch  87, time=  2.4s | Train: skip eval | Valid: time=  1.8s loss=0.015, TAw acc= 99.6% |
| Epoch  88, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.015, TAw acc= 99.6% | lr=5.0e-02
| Epoch  89, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=0.028, TAw acc= 99.2% |
| Epoch  90, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=0.020, TAw acc= 99.5% |
| Epoch  91, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=0.018, TAw acc= 99.5% |
| Epoch  92, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.023, TAw acc= 99.3% |
| Epoch  93, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.036, TAw acc= 99.2% | lr=5.0e-02
| Epoch  94, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.027, TAw acc= 99.2% |
| Epoch  95, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=0.021, TAw acc= 99.4% |
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.023, TAw acc= 99.5% |
| Epoch  97, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.026, TAw acc= 99.5% |
| Epoch  98, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.027, TAw acc= 99.4% | lr=5.0e-02
| Epoch  99, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.015, TAw acc= 99.5% |
| Epoch 100, time=  2.5s | Train: skip eval | Valid: time=  1.0s loss=0.017, TAw acc= 99.6% |
| Selected 1000 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.002 | TAw acc= 99.9%, forg=  0.0%| TAg acc= 99.9%, forg=  0.0% <<<
Save at ../mnist_icarl_result5t/mnist_icarl
************************************************************************************************************
Task  1
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.090, TAw acc= 97.5% | *
| Epoch   2, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.587, TAw acc= 99.5% | *
| Epoch   3, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=0.546, TAw acc= 99.7% | *
| Epoch   4, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=0.496, TAw acc= 99.7% | *
| Epoch   5, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.465, TAw acc= 99.9% | *
| Epoch   6, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=0.521, TAw acc= 99.9% |
| Epoch   7, time=  4.4s | Train: skip eval | Valid: time=  0.6s loss=0.489, TAw acc= 99.7% |
| Epoch   8, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.484, TAw acc= 99.7% |
| Epoch   9, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=0.462, TAw acc= 99.8% | *
| Epoch  10, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.453, TAw acc= 99.7% | *
| Epoch  11, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.442, TAw acc= 99.9% | *
| Epoch  12, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.363, TAw acc= 95.8% |
| Epoch  13, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.483, TAw acc= 99.8% |
| Epoch  14, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=0.468, TAw acc= 99.4% |
| Epoch  15, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.455, TAw acc= 99.6% |
| Epoch  16, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=0.448, TAw acc= 99.8% | lr=5.0e-02
| Epoch  17, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=0.449, TAw acc= 99.8% |
| Epoch  18, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=0.427, TAw acc= 99.9% | *
| Epoch  19, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.430, TAw acc= 99.9% |
| Epoch  20, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.426, TAw acc= 99.8% | *
| Epoch  21, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=0.426, TAw acc= 99.9% |
| Epoch  22, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.425, TAw acc=100.0% | *
| Epoch  23, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.422, TAw acc=100.0% | *
| Epoch  24, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.466, TAw acc= 98.8% |
| Epoch  25, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.454, TAw acc= 99.2% |
| Epoch  26, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=0.449, TAw acc= 99.8% |
| Epoch  27, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=0.430, TAw acc= 99.9% |
| Epoch  28, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.422, TAw acc= 99.9% | lr=5.0e-02
| Epoch  29, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.462, TAw acc=100.0% |
| Epoch  30, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.430, TAw acc= 99.6% |
